"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911323778178859172","Sun Apr 13 07:41:14 +0000 2025","1","Lagi ada promo diskon McDonald's duren sawit jakarta timur buruan pesan sekarang Link toko https://t.co/rzAsSPNRSC #LISACHELLA #ENCHELLA2025 #ShopeeFood https://t.co/GcBxqIl0np","1911323778178859172","https://pbs.twimg.com/media/GoZi2MRX0AAe5Jr.jpg","","in","","0","0","0","https://x.com/undefined/status/1911323778178859172","1613453580526309376",
"1911323752878706719","Sun Apr 13 07:41:08 +0000 2025","0","aduh keren bgt lagi VAMPIRES IN THE DESERT #ENCHELLA #ENCHELLA2025 #ENHYPEN #COACHELLA2025","1911323752878706719","","","in","","0","0","0","https://x.com/undefined/status/1911323752878706719","1403968578433413125",
"1911323448351375560","Sun Apr 13 07:39:55 +0000 2025","2","Setelah sekian lama akhirnya Live OT7 #엔하이픈 #ENHYPEN #JUNGWON #HEESEUNG #JAY #JAKE #SUNGHOON #SUNOO #NI_KI #ENCHELLA2025 #COACHELLA2025 https://t.co/1XxbheSxV7","1911323448351375560","https://pbs.twimg.com/media/GoZih6wXgAAGTkY.jpg","","in","","0","0","0","https://x.com/undefined/status/1911323448351375560","1835312619378589696",
"1911323448166764668","Sun Apr 13 07:39:55 +0000 2025","0","PENAMPILAN KALIAN HARI INI PECAH BANGETT KERENNN. ENGENE'S PROUD OF ENHYPEN WE LOVE U AND ALWAYS SUPPORT️‍ #ENCHELLA2025 At #COACHELLA2025 https://t.co/2FEPd4ybr9","1911323448166764668","https://pbs.twimg.com/media/GoZii-LWMAAVNEv.jpg","","in","","0","1","0","https://x.com/undefined/status/1911323448166764668","1580158630489640963",
"1911323102795223548","Sun Apr 13 07:38:33 +0000 2025","0","PALONG PALO ANG BABY NA YAN #ENHYPEN #ENCHELLA2025 #HEESEUNG https://t.co/r2J0t308lx","1911323102795223548","https://pbs.twimg.com/media/GoZiNNuXQAAWqzq.jpg","","tl","","0","0","0","https://x.com/undefined/status/1911323102795223548","1388613787884802048",
"1911322231403413848","Sun Apr 13 07:35:05 +0000 2025","0","enhypen udah tampil belum? #ENCHELLA2025","1911322231403413848","","","in","","0","0","0","https://x.com/undefined/status/1911322231403413848","1745722926325010432",
"1911322029984461241","Sun Apr 13 07:34:17 +0000 2025","0","terimakasih sudah mampir live ya️ u did so well today my seven️ selamat beristirahat️ #ENHYPEN #ENCHELLA2025 #COACHELLA2025 @ENHYPEN_members https://t.co/QQVi7qekie","1911322029984461241","https://pbs.twimg.com/media/GoZhOhGW8AAgbEk.jpg","","in","","0","0","0","https://x.com/undefined/status/1911322029984461241","1130275261704941575",
"1911321903672987695","Sun Apr 13 07:33:47 +0000 2025","0","Gue nyaris nangis tuh krn pas lagu apa y gue lupa itu fanchantnya kedengeran keras bgt di livestreamnya. Kayak kayak kayak duh gila di kepala gue brisik bgt krn saking bangganya huhu #ENCHELLA2025","1911321903672987695","","","in","","0","0","0","https://x.com/undefined/status/1911321903672987695","1108520968081661952",
"1911321742871769095","Sun Apr 13 07:33:08 +0000 2025","2","UWON KAMU HARI INI PETCAHHHHHH BANGETTTT GACORRRRR AKU PEN JEDOTIN PALA KEDINDING AJA RASANYA️‍ #JUNGWON #ENCHELLA2025 https://t.co/N7RIkZfdME","1911321742871769095","https://pbs.twimg.com/media/GoZg_ViWAAAQPdj.jpg","","in","","0","0","0","https://x.com/undefined/status/1911321742871769095","1727861634386038784",
"1911321625120981407","Sun Apr 13 07:32:40 +0000 2025","1","BANGGA BANGETT Iloveyou enhypenn #ENCHELLA2025 #COACHELLA2025 #ENHYPEN @ENHYPEN #ENHYPENinCoachella_D1 https://t.co/Io84RdxPya","1911321625120981407","https://pbs.twimg.com/media/GoZg4ZsWMAAI3ar.jpg","","in","","0","0","0","https://x.com/undefined/status/1911321625120981407","1389032416967200771",
"1911321404940931286","Sun Apr 13 07:31:48 +0000 2025","1","Kangen banget #ENCHELLA #ENCHELLA2025 #ENHYPEN #ENHYPENinCoachella_D1 https://t.co/U3vE7u7e5j","1911321404940931286","https://pbs.twimg.com/media/GoZgrq5XUAAULLH.jpg","","in","","0","0","0","https://x.com/undefined/status/1911321404940931286","1829442420796493824",
"1911320686389580110","Sun Apr 13 07:28:56 +0000 2025","0","Bangga bgt punya enhypen Mereka bener bener nunjukin kalo mereka berkembang mulai dari dpt nominasi daesang trs skrng bisa tampil di coachella bener bener bangga bgt️‍kalian deserve dpt ini bahkan lebih dari ini!! I LOVE U GUYS!️‍ #COACHELLA2025 #ENHYPEN #ENCHELLA2025 https://t.co/A1n48K28Pn","1911320686389580110","https://pbs.twimg.com/media/GoZgBW6XoAAuAH_.jpg","","in","","0","0","0","https://x.com/undefined/status/1911320686389580110","1632720629601550337",
"1911319961500622881","Sun Apr 13 07:26:04 +0000 2025","1","ADEKKKK KAMU KERENNN BANGET BENERAN KEREN BANGET ️‍ #NI_KI #ENCHELLA2025 https://t.co/o6wANDsj6B","1911319961500622881","","","in","","0","0","0","https://x.com/undefined/status/1911319961500622881","1727861634386038784",
"1911319930412433610","Sun Apr 13 07:25:56 +0000 2025","0","#ENCHELLA2025 #COACHELLA2025 #ENHYPEN KERENNNNN BANGETTTT https://t.co/Ls2TcWDsOy","1911319930412433610","https://pbs.twimg.com/ext_tw_video_thumb/1911319612425207808/pu/img/5P2vgTbO46Z1q1ii.jpg","","hu","","0","0","0","https://x.com/undefined/status/1911319930412433610","1826066898699890688",
"1911319427360182347","Sun Apr 13 07:23:56 +0000 2025","1","Yg inih yayah papi #Heejake #엔하이픈 #ENHYPEN #HEESEUNG #JAKE #COACHELLA2025 #ENCHELLA2025 https://t.co/A6BoRbZk8n","1911319427360182347","https://pbs.twimg.com/media/GoZe45lWEAA6Rv7.jpg","","in","","0","0","0","https://x.com/undefined/status/1911319427360182347","1835312619378589696",
"1911319417100886068","Sun Apr 13 07:23:54 +0000 2025","0","cintaku sumpah seneng banget pas nunu di sorot kamera tuh pada teriakk kencengggg nunu juga hari ini keren bangett ️‍ #SUNOO_SpiceUp_Coachella #ENCHELLA2025 https://t.co/pJBLB9cw0O","1911319417100886068","https://pbs.twimg.com/media/GoZe372WoAAuQDT.jpg","","in","","0","0","0","https://x.com/undefined/status/1911319417100886068","1727861634386038784",
"1911319209407307962","Sun Apr 13 07:23:04 +0000 2025","6","only one boygroup KPop di yang perform di Coachella 2025 ini bangga banget #COACHELLA2025 #ENCHELLA2025 #ENCHELLA https://t.co/7c6A10twRR","1911319209407307962","https://pbs.twimg.com/media/GoZesHqWoAA15ll.jpg","","in","","0","0","0","https://x.com/undefined/status/1911319209407307962","1814967881530322944",
"1911319142617194667","Sun Apr 13 07:22:48 +0000 2025","0","PESULAP MERAH AKU PADAMU #ENCHELLA2025 #ENHYPEN #COACHELLA2025","1911319142617194667","","","in","","0","0","0","https://x.com/undefined/status/1911319142617194667","1294750767178321920",
"1911318202686296206","Sun Apr 13 07:19:04 +0000 2025","1","MANA BENERAN KETEKAN LAGI SI ANJIR WON MAKASIH WON MAKASIH YA ALLAH ADA GILA GILANYA ENCHELLA HARI NI #COACHELLA2025 #ENCHELLA2025 #enhypencoachella #JUNGWON https://t.co/vDHiVdBRdV","1911318202686296206","https://pbs.twimg.com/media/GoZdxpUXkAA44zW.jpg","","in","","0","0","0","https://x.com/undefined/status/1911318202686296206","1814967881530322944",
"1911317561268162793","Sun Apr 13 07:16:31 +0000 2025","2","Makasih Bangtan krn sudah membuat ku menonton I-land &amp; end up stanning ENHYPEN. The best decision I've ever made during corona era wkwk #ENHYPEN #ENCHELLA2025","1911317561268162793","","","in","","0","0","0","https://x.com/undefined/status/1911317561268162793","1098011448138067968",
"1911308202689597855","Sun Apr 13 07:14:34 +0000 2025","2","@abcdenhaipen they deserve this.. aku bangga banget bahkan kata bangga aja ga cukup buat mereka #ENCHELLA2025 #ENHYPEN #ENCHELLA","1911317069704081749","","abcdenhaipen","in","","0","0","1","https://x.com/undefined/status/1911317069704081749","1433834095335731202",
"1911316856537026764","Sun Apr 13 07:13:43 +0000 2025","0","Kalo heeseung sih udah biasa ini jungwon. Jungwwooonnn Omaigaatttt #ENCHELLA2025 ️‍️‍️‍","1911316856537026764","","","in","","0","0","0","https://x.com/undefined/status/1911316856537026764","2413684488",
"1911316635224580286","Sun Apr 13 07:12:51 +0000 2025","1","bangga bangettt tl penuh hal-hal positif dari enha tampil sampai skrg belum nemu komen neg atif ttg #ENCHELLA2025 VAMPIRES IN THE DESERT #ENCHELLA #ENHYPEN #COACHELLA2025 @ENHYPEN @ENHYPEN_members https://t.co/xudpSmpOdw","1911316635224580286","https://pbs.twimg.com/tweet_video_thumb/GoZcV_OWAAAaqc1.jpg","","in","","0","0","0","https://x.com/undefined/status/1911316635224580286","1789872888616718336",
"1911272765333569614","Sun Apr 13 07:12:31 +0000 2025","0","@divengenes Nggak bisa enhypen keren banget tadi di coachelle #ENCHELLA2025 #ENCHELLA #ENHYPEN #COACHELLA2025","1911316554932981902","","divengenes","in","","0","0","0","https://x.com/undefined/status/1911316554932981902","1647440383151063040",
"1911278238837719222","Sun Apr 13 07:09:46 +0000 2025","0","@ihoonski yuuurpp #ENCHELLA2025 #ENCHELLA #ENHYPEN","1911315860800614780","","ihoonski","in","","0","0","0","https://x.com/undefined/status/1911315860800614780","1539566524423208960",
"1911315738654314968","Sun Apr 13 07:09:17 +0000 2025","0","HUHUHU baru beres nonton enchella walopun nggak live gak nyangka mereka jadi sebesar ini sekarang.... Dulu masih cimit masih dedek bau telon sekarang sudah bau duit bau sukses I am beyond proud of you boys @ENHYPEN_members you guys did soooo welllll #ENCHELLA2025","1911315738654314968","","","in","","0","0","0","https://x.com/undefined/status/1911315738654314968","1429679453286793233",
"1911315735747637736","Sun Apr 13 07:09:16 +0000 2025","0","Lucu banget Heeseung #ENCHELLA #ENCHELLA2025 #ENHYPEN","1911315735747637736","","","in","","0","0","0","https://x.com/undefined/status/1911315735747637736","1843324542674194432",
"1911315604218454354","Sun Apr 13 07:08:45 +0000 2025","0","enha melet aku kepelet #ENHYPEN #ENCHELLA #ENCHELLA2025 https://t.co/VcKi7jJHf0","1911315604218454354","https://pbs.twimg.com/media/GoZbaamWkAATMca.jpg","","in","","0","0","0","https://x.com/undefined/status/1911315604218454354","1291528855849545729",
