"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1913903981794914815","Sun Apr 20 10:34:02 +0000 2025","0","Proud of my SEVEN You did very well today .. Get some rest now #ENHYPEN #ENCHELLA2025 #ENCHELLA https://t.co/jB19hGxhUd","1913903981794914815","https://pbs.twimg.com/media/Go-NhaIXsAAZmfz.jpg","","en","","0","0","1","https://x.com/undefined/status/1913903981794914815","795742700016386048",
"1913903937347899551","Sun Apr 20 10:33:51 +0000 2025","0","Driving me insane actually #enhypen #enhypen_sunghoon #ENCHELLA2025 #Coachella2025Enhypen #SUNGHOONRulesCoachella #SUNGHOON https://t.co/GU5dqUSFBG","1913903937347899551","https://pbs.twimg.com/ext_tw_video_thumb/1913903908390633472/pu/img/2m8HsRAr2ncUEv0C.jpg","","en","","0","0","0","https://x.com/undefined/status/1913903937347899551","1030869275400011776",
"1913903359905382503","Sun Apr 20 10:31:34 +0000 2025","3","OKAY SO i got noticed by JAY! AAAAHHH I SAID 'have you heard that engenes were singing for you after you left the stage AND THIS IS WHAT HE SAID IQKQKWKWLWKWNA #ENHYPEN #ENCHELLA2025 #ENHYPEN_JAY #JAYatCOACHELLA https://t.co/Jm5oXiTxWt","1913903359905382503","https://pbs.twimg.com/ext_tw_video_thumb/1913903320122478592/pu/img/WsG89vhrEXuEMGA5.jpg","","en","","0","0","2","https://x.com/undefined/status/1913903359905382503","1238729781727956992",
"1913902613214482681","Sun Apr 20 10:28:36 +0000 2025","2","sunoo is so stable there's no excuse for him not getting lines I'm sorry but it's insane....glad everyone is seeing it now #SUNOO #ENCHELLA2025 #ENHYPEN https://t.co/6DhGcilFkG","1913902613214482681","https://pbs.twimg.com/tweet_video_thumb/Go-MRwZXMAAv5U5.jpg","","en","","0","0","0","https://x.com/undefined/status/1913902613214482681","1778894844787605505",
"1913902263615324239","Sun Apr 20 10:27:12 +0000 2025","0","Happy birthday Jay! Here s to another year of wonderful you - keep on rockin' BOUND BY FATE WITH JAY #WeavingOurFateswithJAY #낭만깜고_락스타_종성데이 #JAY #제이 #ENCHELLA2025 @ENHYPEN_members @ENHYPEN https://t.co/ZKmqxgRHoz","1913902263615324239","https://pbs.twimg.com/amplify_video_thumb/1913901298761736192/img/uoCHcwktAn8sao_H.jpg","","en","","0","0","0","https://x.com/undefined/status/1913902263615324239","1660531082478112769",
"1913902171197784164","Sun Apr 20 10:26:50 +0000 2025","1","JAY my love ️ HBD Thank you for coming even though that you are tired Get some rest &amp; enjoy your birthday #낭만깜고_락스타_종성데이 #WeavingOurFateswithJAY #HappyBirthJAY #ENCHELLA #ENCHELLA2025 #JAY #제이 #ジェイ #ENHYPEN_JAY #엔하이픈_제이 #ENHYPEN #엔하이픈 https://t.co/Ovx8r8mnqA","1913902171197784164","https://pbs.twimg.com/media/Go-L3z8XoAA6Vji.jpg","","en","","0","0","0","https://x.com/undefined/status/1913902171197784164","795742700016386048",
"1913902056328282321","Sun Apr 20 10:26:23 +0000 2025","0","Need an enha gc to freak out over this pls someone adopt me into their gc I won't disappoint #ENCHELLA2025 #ENCHELLA #ENHYPEN #ENHYPEN https://t.co/oS6IClUDNJ","1913902056328282321","https://pbs.twimg.com/media/Go-LxyFXMAA8bG8.jpg","","en","","0","0","0","https://x.com/undefined/status/1913902056328282321","1679832579560869889",
"1913814031598575848","Sun Apr 20 10:22:25 +0000 2025","0","@pocketzgallery It's such a huge flex omggg Enhypen the main character you were at Coachella is insane we are so proud ENHYPEN VAMPS UP COACHELLA #ENHYPEN #ENCHELLA #ENCHELLA2025 #Coachella2025","1913901056389492834","","pocketzgallery","en","","0","0","0","https://x.com/undefined/status/1913901056389492834","1807433224630702080",
"1913836459397898520","Sun Apr 20 10:20:56 +0000 2025","0","@cirxzs Yes Its the cutest thing wait until you hear them calling you an engene u will be so emotionally attached to them Welcome little one ENHYPEN VAMPS UP COACHELLA #ENHYPEN #ENCHELLA #ENCHELLA2025 #Coachella2025","1913900684233121886","","j4kevisual","en","","0","0","0","https://x.com/undefined/status/1913900684233121886","1807433224630702080",
"1913794373827043747","Sun Apr 20 10:20:52 +0000 2025","0","@slovesjsm done bub thanks for GA #ENCHELLA2025 #ENCHELLA #COACHELLA2025 #ENHYPEN","1913900669670486289","","slovesjsm","en","","0","0","0","https://x.com/undefined/status/1913900669670486289","1475804922545246208",
"1913900536325427323","Sun Apr 20 10:20:21 +0000 2025","0","bite me fever let me in sacrifice paradoxxx invasion polaroid love shout out chaconne criminal love #ENHYPEN #ENCHELLA2025","1913900536325427323","","","en","","0","0","0","https://x.com/undefined/status/1913900536325427323","1468313829063143424",
"1913808445792231491","Sun Apr 20 10:18:52 +0000 2025","0","@Enhagyy Enhypen you will always be famous Let's the hoe's stay mad Enhypen the main character you were at Coachella is insane we are so proud ENHYPEN VAMPS UP COACHELLA #ENHYPEN #ENCHELLA #ENCHELLA2025 #Coachella2025","1913900166915981357","","Enhagyy","en","","0","0","0","https://x.com/undefined/status/1913900166915981357","1807433224630702080",
"1913825790166503571","Sun Apr 20 10:17:57 +0000 2025","0","@moonandenhypen The sweetest &amp; most respectful artists ever they deserve the love and fame Enhypen the main character you were at Coachella is insane we are so proud ENHYPEN VAMPS UP COACHELLA #ENHYPEN #ENCHELLA #ENCHELLA2025 #Coachella2025","1913899935352705287","","moonandenhypen","en","","0","0","0","https://x.com/undefined/status/1913899935352705287","1807433224630702080",
"1913899568737227056","Sun Apr 20 10:16:30 +0000 2025","1","Talk of the town Do you know them ? ENCHELLA #ENCHELLA2025 https://t.co/03jHSBMOWb","1913899568737227056","https://pbs.twimg.com/media/Go-Jfw4XIAAzh7O.jpg","","en","","0","0","0","https://x.com/undefined/status/1913899568737227056","1629611320550080513",
"1913830752334303440","Sun Apr 20 10:16:27 +0000 2025","0","@jayberrycute That's insane Enhypen and Engene's the king and kingdom we are Enhypen the main character you were at Coachella is insane we are so proud ENHYPEN VAMPS UP COACHELLA #ENHYPEN #ENCHELLA #ENCHELLA2025 #Coachella2025","1913899557202567300","","jayberrycute","en","","0","0","0","https://x.com/undefined/status/1913899557202567300","1807433224630702080",
"1913830752334303440","Sun Apr 20 10:16:10 +0000 2025","0","@jayberrycute OMGGGGG LET'S GOOOO #ENHYPEN #ENCHELLA2025 #COACHELLA2025","1913899483617689961","","jayberrycute","en","","0","0","1","https://x.com/undefined/status/1913899483617689961","1680075810760278018",
"1913899433932288121","Sun Apr 20 10:15:58 +0000 2025","0","Main Character... HEESEUNG DOMINATES COACHELLA #CoachellaHeeseungFever #HEESEUNG #ENCHELLA2025 #COACHELLA2025","1913899433932288121","","","en","","0","0","0","https://x.com/undefined/status/1913899433932288121","1454581227114020870",
"1913899049977274858","Sun Apr 20 10:14:26 +0000 2025","0","really talented PERIODT #ENCHELLLA #ENHYPEN #COACHELLA2025 #ENCHELLA2025","1913899049977274858","","","en","","0","0","0","https://x.com/undefined/status/1913899049977274858","84359270",
"1913898763992879488","Sun Apr 20 10:13:18 +0000 2025","0","I'M SO PROUD OF MY BABIES!!! @ENHYPEN @ENHYPEN_members #ENHYPEN #ENCHELLA2025 https://t.co/WEW80Ajz38","1913898763992879488","https://pbs.twimg.com/media/Go-IyEgboAA1zj4.jpg","","en","","0","0","0","https://x.com/undefined/status/1913898763992879488","1444920171768909828",
"1913898740857077988","Sun Apr 20 10:13:12 +0000 2025","0","Enhypen literally anime characters in real life!!! #ENCHELLA2025 #ENCHELLA #Coachella2025 https://t.co/393k1h2AoV","1913898740857077988","https://pbs.twimg.com/media/Go-Iv44b0AAeN56.jpg","","en","","0","0","0","https://x.com/undefined/status/1913898740857077988","1812092799090872320",
"1913638398000087396","Sun Apr 20 10:10:25 +0000 2025","0","@starryoosun Enhypen the main character you were at Coachella is insane we are so proud ENHYPEN VAMPS UP COACHELLA #ENHYPEN #ENCHELLA #ENCHELLA2025 #Coachella2025","1913898039481164020","","ddeonddanie","en","","0","0","0","https://x.com/undefined/status/1913898039481164020","1807433224630702080",
"1913836459397898520","Sun Apr 20 10:07:17 +0000 2025","0","@cirxzs Welcome #ENCHELLA2025 #ENCHELLA #ENHYPEN #VAMPIRESINTHEDESERT","1913897250658386321","","j4kevisual","en","","0","0","0","https://x.com/undefined/status/1913897250658386321","1882559565243265024",
"1913810826491724189","Sun Apr 20 10:07:03 +0000 2025","1","@jaytakisfuego Yes yes yes yes yes yes yes yes omg yes Enhypen the main character you were at Coachella is insane we are so proud ENHYPEN VAMPS UP COACHELLA #ENHYPEN #ENCHELLA #ENCHELLA2025 #Coachella2025","1913897192705638596","","jayhoonvampz","en","","0","0","0","https://x.com/undefined/status/1913897192705638596","1807433224630702080",
"1913750395714978011","Sun Apr 20 10:06:04 +0000 2025","0","@cielinfin Pure performance power Enhypen the main character you were at Coachella is insane we are so proud ENHYPEN VAMPS UP COACHELLA #ENHYPEN #ENCHELLA #ENCHELLA2025 #Coachella2025","1913896943211737151","","cielinfin","en","","0","0","0","https://x.com/undefined/status/1913896943211737151","1807433224630702080",
"1913828796182008177","Sun Apr 20 10:06:02 +0000 2025","0","@starfess i like red #ENCHELLA2025 #COACHELLA2025 #ENHYPEN","1913896935351603504","","starfess","en","","0","0","0","https://x.com/undefined/status/1913896935351603504","1514643535353778176",
"1913880309717766281","Sun Apr 20 10:05:22 +0000 2025","5","@peghoonie Wtf Kim Sunoo also #ENCHELLA2025 #ENHYPEN #VAMPIRESINTHEDESERT #ENCHELLA","1913896769244537202","","peghoonie","en","","0","1","0","https://x.com/undefined/status/1913896769244537202","1882559565243265024",
"1913895901028139272","Sun Apr 20 10:01:55 +0000 2025","0","#ENCHELLA2025 WE FUCKING LOVE YOU","1913895901028139272","","","en","","0","0","0","https://x.com/undefined/status/1913895901028139272","1538810389395566592",
"1913760428158562710","Sun Apr 20 10:01:55 +0000 2025","0","@WONFAlRY Our ultimate idol the best leader #JUNGWON we love you forever ENHYPEN VAMPS UP COACHELLA #ENHYPEN #ENCHELLA #ENCHELLA2025 #Coachella2025","1913895900180598925","","WONFAlRY","en","","0","0","0","https://x.com/undefined/status/1913895900180598925","1807433224630702080",
"1913895885764780424","Sun Apr 20 10:01:52 +0000 2025","1","making sunoo wear that hoodie in that hot weather is actually evil but he still slayed #SUNOO #ENCHELLA2025","1913895885764780424","","","en","","0","0","0","https://x.com/undefined/status/1913895885764780424","1778894844787605505",
"1913894912631935455","Sun Apr 20 09:58:00 +0000 2025","1","OMG HE LOOKS SO KAWAII HERE I COULD CRY!!!!!! SUGOI SUGOI SUGOI!!!! HE LOOKS SO PRECIOUS AND CUTE I COULD CRYYYYY #JUNGWON #ENHYPEN #ENCHELLA2025 #COACHELLA2025 https://t.co/Hf9M8GKyC9","1913894912631935455","https://pbs.twimg.com/media/Go-FR7Wa8AA0wxD.jpg","","en","","0","0","0","https://x.com/undefined/status/1913894912631935455","1538122134543015936",
"1913894499266465970","Sun Apr 20 09:56:21 +0000 2025","49","DESIRE : UNLEASH COMEBACK HEADERS made by me #ENHYPEN #ENCHELLA2025 #DESIRE_UNLEASH https://t.co/OAwMYwyyzT","1913894499266465970","https://pbs.twimg.com/media/Go-E5o1bkAATSlc.jpg","","en","","0","1","4","https://x.com/undefined/status/1913894499266465970","1010006928590659584",
"1913894493155459078","Sun Apr 20 09:56:20 +0000 2025","0","ENCHELLA WEEK 2 JAYS BDAY ENHYPENS OUT HERE BREAKING RECORDS JUNE COMEBACK TITLE RELEASED GOD IS GOOD #ENHYPEN #ENCHELLA #DESIRE_UNLEASH #Coachella2025 #ENCHELLA2025 https://t.co/laPLbm0IWd","1913894493155459078","https://pbs.twimg.com/tweet_video_thumb/Go-E4xAaEAAqSQA.jpg","","en","","0","0","0","https://x.com/undefined/status/1913894493155459078","1755197549596528641",
"1913894485731221715","Sun Apr 20 09:56:18 +0000 2025","0","LET ME FUCKING LIVE WTFFFF AHHHHHGGGHHHHHAHHHHH WTFFFFFF SIR CALM DOWN I CANT DO THIS ANYMORE #ENCHELLA2025 #ENCHELLA #ENHYPENinCoachella #COACHELLA2025 #JAKE https://t.co/chMKtq5NtF","1913894485731221715","https://pbs.twimg.com/media/Go-E4rVWcAAMe_M.jpg","","en","","0","0","0","https://x.com/undefined/status/1913894485731221715","1529577211765858308",
"1913894028216582165","Sun Apr 20 09:54:29 +0000 2025","0","I LOVE GEL BOY #ENHYPEN #ENCHELLA2025 https://t.co/oQQtBat8ls","1913894028216582165","https://pbs.twimg.com/media/Go-EeQCaUAAfIpB.jpg","","en","","0","0","0","https://x.com/undefined/status/1913894028216582165","1515701165316775943",
"1913830752334303440","Sun Apr 20 09:50:13 +0000 2025","0","@jayberrycute LETSS GOOOO #ENHYPEN #ENCHELLA2025 #ENCHELLA","1913892954114060457","","jayberrycute","en","","0","0","0","https://x.com/undefined/status/1913892954114060457","1262069941949399047",
"1913823111016829051","Sun Apr 20 09:48:37 +0000 2025","0","@YJWLOOKS they are trending even in India Enhypen the main character you were at Coachella is insane we are so proud ENHYPEN VAMPS UP COACHELLA #ENHYPEN #ENCHELLA #ENCHELLA2025 #Coachella2025 https://t.co/COtuRIlAVF","1913892553226637326","https://pbs.twimg.com/media/Go-DIfDWUAA7MWX.jpg","daily0209","en","","0","0","0","https://x.com/undefined/status/1913892553226637326","1807433224630702080",
"1913819959819702381","Sun Apr 20 09:47:26 +0000 2025","0","@Koreaboo You know En-Karma is real when u see even koreaboo talking good about Enha I'm loving this KINGHYPEN slayyy Enhypen the main character you gave at Coachella is insane we are so proud ENHYPEN VAMPS UP COACHELLA #ENHYPEN #ENCHELLA #ENCHELLA2025 #Coachella2025","1913892253937918148","","Koreaboo","en","","0","0","0","https://x.com/undefined/status/1913892253937918148","1807433224630702080",
"1913891079604089058","Sun Apr 20 09:42:46 +0000 2025","2","exceptional iconic 3 minutes and totally served honestly you can't take your eyes off him he totally captures your attention he deserves the best proud of him I hope he gets some rest before starting again. I really love him️#SUNOO #NOOCHELLA #ENCHELLA2025","1913891079604089058","","","en","","0","0","0","https://x.com/undefined/status/1913891079604089058","1276550953349591042",
"1913890186804539536","Sun Apr 20 09:39:13 +0000 2025","0","now that this experience is over a new era will begin they were exceptional everyone in everything especially on stage and vocals they are true artists I wish the best to everyone they deserve it and also a holiday. #ENHYPEN #ENCHELLA2025 sevEN-","1913890186804539536","","","en","","0","0","0","https://x.com/undefined/status/1913890186804539536","1276550953349591042",
"1913889992088359138","Sun Apr 20 09:38:27 +0000 2025","0","NEED THIS JAY PC RN #ENHYPEN #ENCHELLA2025 #COACHELLA2025 https://t.co/4RFPoMaKiV","1913889992088359138","https://pbs.twimg.com/media/Go-AzVmaYAAMM0S.jpg","","en","","0","0","0","https://x.com/undefined/status/1913889992088359138","1756840271009271808",
"1913889782109028581","Sun Apr 20 09:37:37 +0000 2025","1","KEREN BGTT AAAAA PROUD OF YOU GUYSS #COACHELLA2025 #ENCHELLA2025 https://t.co/jNNAzOksGR","1913889782109028581","https://pbs.twimg.com/ext_tw_video_thumb/1913889743328448513/pu/img/3A6ouHEYH-fBkCps.jpg","","en","","0","0","0","https://x.com/undefined/status/1913889782109028581","1520635604446629888",
"1913888755146002642","Sun Apr 20 09:33:32 +0000 2025","2"," Happy Jay Day #ENCHELLA2025 #HappyBirthJAY @ENHYPEN_members","1913888755146002642","","","en","","0","0","0","https://x.com/undefined/status/1913888755146002642","1343934483234512896",
"1913872224249123086","Sun Apr 20 09:32:29 +0000 2025","0","@ENHYPEN I'm so proud of you ENHYPEN you did so amazing can't wait for the new album VAMPIRES IN THE DESERT #ENCHELLA #ENHYPEN #ENCHELLA2025 #COACHELLA2025","1913888492100227149","","ENHYPEN","en","","0","0","0","https://x.com/undefined/status/1913888492100227149","1353359606945378304",
"1913887724123132013","Sun Apr 20 09:29:26 +0000 2025","0","ENGENE's PROUD OF YOU ALL!!! #ENHYPEN #ENCHELLA #ENCHELLA2025 https://t.co/dcny9Z1Rdq","1913887724123132013","https://pbs.twimg.com/media/Go9-vX_bYAAfdzQ.jpg","","en","","0","0","0","https://x.com/undefined/status/1913887724123132013","1409006362395172864",
"1913815752605679885","Sun Apr 20 09:26:08 +0000 2025","0","@cielinfin WE'RE SO PROUD OF YOU ENHA #ENHYPEN #ENCHELLA #ENCHELLA2025 #COACHELLA2025","1913886892195463462","","cielinfin","en","","0","0","0","https://x.com/undefined/status/1913886892195463462","1887910616104390656",
"1913886681423290394","Sun Apr 20 09:25:17 +0000 2025","0","me bc I wake up late #ENCHELLA #ENHYPEN #ENCHELLA2025 https://t.co/v8WI385Ei2","1913886681423290394","https://pbs.twimg.com/amplify_video_thumb/1913886617661497344/img/051kQp_yTwRyhCnW.jpg","","en","","0","0","0","https://x.com/undefined/status/1913886681423290394","1767170672201990144",
"1913885446423093402","Sun Apr 20 09:20:23 +0000 2025","0","THOSE MF #ENCHELLA #ENCHELLA2025 #ENHYPEN #ENHYPENinCoachella #ENHYPENCOMEBACK #DESIRE_UNLEASH https://t.co/UxKXeRfBQQ","1913885446423093402","https://pbs.twimg.com/media/Go98qtFWcAAJtUZ.jpg","","en","","0","0","0","https://x.com/undefined/status/1913885446423093402","1610311760715595781",
"1913885436088648188","Sun Apr 20 09:20:20 +0000 2025","5","Fck he's soooo hot #SUNGHOONRulesCoachella #SUNGHOON #ENCHELLA #ENCHELLA2025 #COACHELLA2025 https://t.co/lud50YDxQU","1913885436088648188","https://pbs.twimg.com/media/Go98qPubEAAlvbJ.jpg","","en","","0","0","1","https://x.com/undefined/status/1913885436088648188","1502531576869298179",
"1913885143955017906","Sun Apr 20 09:19:11 +0000 2025","0","Omggg THANK YOU YEEES ... shout out to the user @lovie_ikeuu on tt love ya #ENHYPEN #ENCHELLA2025 #ENCHELLA #DESIRE_UNLEASH https://t.co/Fpq0ifYLe2","1913885143955017906","https://pbs.twimg.com/ext_tw_video_thumb/1913884928808189952/pu/img/YoJvMoOOh7tzJkFx.jpg","","en","","0","0","0","https://x.com/undefined/status/1913885143955017906","1453086474853888000",
"1913884677275873531","Sun Apr 20 09:17:19 +0000 2025","1","no but i legit started tweaking when jake said my ladies #ENCHELLA #ENCHELLA2025 #ENHYPEN #COACHELLA2025","1913884677275873531","","","en","","0","0","0","https://x.com/undefined/status/1913884677275873531","1788968122831056899",
"1913878371978952841","Sun Apr 20 09:16:17 +0000 2025","1","@shnpolaris youre so right trust #ENCHELLA #ENCHELLA2025 #ENHYPEN #COACHELLA2025","1913884413642879170","","shnpolaris","en","","0","0","0","https://x.com/undefined/status/1913884413642879170","1426408505368481793",
"1913883715530293311","Sun Apr 20 09:13:30 +0000 2025","2","whoever put jake in a red jacket needs a raise. #ENCHELLA #ENCHELLA2025 #ENHYPEN_JAKE https://t.co/RDWp3qJt8b","1913883715530293311","https://pbs.twimg.com/media/Go97GL-XQAA8i86.jpg","","en","","0","0","2","https://x.com/undefined/status/1913883715530293311","1679832579560869889",
"1913883246598688815","Sun Apr 20 09:11:38 +0000 2025","0","ENGENES here me out. what if we will get a continuation of this pov from FEVER next cb? plus they put 'FUEL THE FEVER' on the led also. i'm alr seated #ENHYPEN #ENCHELLA2025 #ENCHELLA https://t.co/o8Z8SvlSOG","1913883246598688815","https://pbs.twimg.com/media/Go96qRxa4AADn0o.jpg","","en","","0","1","0","https://x.com/undefined/status/1913883246598688815","1481352462292250624",
"1913882884722627010","Sun Apr 20 09:10:12 +0000 2025","0","So the one performance i coudnt stay wake was the one you decided to go all freak? #ENCHELLA2025 #ENHYPEN","1913882884722627010","","","en","","0","0","0","https://x.com/undefined/status/1913882884722627010","794220723036422145",
"1913882096747139364","Sun Apr 20 09:07:04 +0000 2025","1","Like paradox like paradox like paradox No paradox no paradox no paradox they served so hard #ENCHELLA #ENHYPEN #ENCHELLA2025 https://t.co/mk6TJtngrQ","1913882096747139364","https://pbs.twimg.com/amplify_video_thumb/1913882012009574400/img/TL_8vz0Dh9IFfPvZ.jpg","","en","","0","0","0","https://x.com/undefined/status/1913882096747139364","1767170672201990144",
"1913881449624981649","Sun Apr 20 09:04:30 +0000 2025","3","he s so ethereal here #JAKE #ENCHELLA2025 https://t.co/aSQZzYrjyt","1913881449624981649","https://pbs.twimg.com/media/Go95BdPacAATpAO.jpg","","en","","0","1","0","https://x.com/undefined/status/1913881449624981649","1231654611305369600",
"1913881440745652534","Sun Apr 20 09:04:28 +0000 2025","1","250419 Coachella week2 #JUNGWON #엔하이픈 #ENHYPEN #coachella2025 #ENCHELLA2025 https://t.co/97SB1SyUKC","1913881440745652534","https://pbs.twimg.com/media/Go95BwAbEAAeLP8.jpg","","fr","","0","0","0","https://x.com/undefined/status/1913881440745652534","1403909749490417667",
"1913881109768900770","Sun Apr 20 09:03:09 +0000 2025","1","Moments me and my friends watching ENHYPEN live Coachella #ENCHELLA #ENCHELLA2025 #ENHYPEN https://t.co/5HG6oYKm2D","1913881109768900770","https://pbs.twimg.com/ext_tw_video_thumb/1913880764346925056/pu/img/fORTsTMMU75aukAa.jpg","","en","","0","0","0","https://x.com/undefined/status/1913881109768900770","1362208224540119043",
"1913880309117919611","Sun Apr 20 08:59:58 +0000 2025","0","#ENCHELLA2025 week 2 I'm SPEECHLESS our boys ATE DOWNNN #ENHYPEN","1913880309117919611","","","en","","0","0","0","https://x.com/undefined/status/1913880309117919611","1350574031938924544",
"1913880065622098168","Sun Apr 20 08:59:00 +0000 2025","0","Make some noise! Still as hot and amazing as ever #ENHYPEN #ENHYPEN_JAKE #ENHYPEN_JAY #ENHYPEN_HEESEUNG #ENHYPEN_SUNOO #ENCHELLA #ENCHELLA2025 #Coachella #COACHELLA2025 @ENHYPEN @ENHYPEN_members @coachella https://t.co/KsNfcRhetU","1913880065622098168","https://pbs.twimg.com/media/Go92UVQbIAAFyOh.jpg","","en","","0","0","0","https://x.com/undefined/status/1913880065622098168","274406634",
"1913879894746140839","Sun Apr 20 08:58:19 +0000 2025","7","my prince️ #ENHYPEN_JAKE #ENCHELLA2025 #JAKE https://t.co/WJeYkEeMTm","1913879894746140839","https://pbs.twimg.com/media/Go93niYbwAE3XK8.jpg","","en","","0","0","3","https://x.com/undefined/status/1913879894746140839","1575684395130028032",
"1913879863838253487","Sun Apr 20 08:58:12 +0000 2025","1","Make some noise! Still as hot and amazing as ever #ENHYPEN #ENHYPEN_JUNGWON #Jungwon #ENHYPEN_SUNGHOON #Sunghoon #ENHYPEN_NI_KI #NI_KI #ENCHELLA #ENCHELLA2025 #Coachella #Coachella2025 @coachella @ENHYPEN @ENHYPEN_members https://t.co/xr0e5pkWiB","1913879863838253487","https://pbs.twimg.com/media/Go929opawAA7LQB.jpg","","en","","0","0","0","https://x.com/undefined/status/1913879863838253487","274406634",
"1913879854379868385","Sun Apr 20 08:58:10 +0000 2025","2","https://t.co/q5VCjQZ7hv IM NEVER GETTING OVER THIS. #ENHYPEN #ENCHELLA2025","1913879854379868385","","","en","","0","0","0","https://x.com/undefined/status/1913879854379868385","1679832579560869889",
"1913878414483730444","Sun Apr 20 08:52:26 +0000 2025","0","THE OUTFITS FOR THIS WEEK OMG #ENCHELLA #ENCHELLA2025","1913878414483730444","","","en","","0","0","0","https://x.com/undefined/status/1913878414483730444","1610311760715595781",
"1913878229611393374","Sun Apr 20 08:51:42 +0000 2025","0","You did so well and nailed it #SUNOO #SUNOO #ENHYPEN #ENCHELLA #ENCHELLA2025","1913878229611393374","","","en","","0","0","0","https://x.com/undefined/status/1913878229611393374","1675199745835552771",
"1913878023038017998","Sun Apr 20 08:50:53 +0000 2025","14","OH IT WAS SHAKING JAY TRUST ME #ENCHELLA #ENHYPEN #ENHYPEN_JAY #ENCHELLA2025 #ENGENE https://t.co/HS0x4O73Ro","1913878023038017998","https://pbs.twimg.com/amplify_video_thumb/1913877903122845696/img/U2jx5D-5BkOic7bM.jpg","","en","","1","1","2","https://x.com/undefined/status/1913878023038017998","1302081107999952898",
"1913872224249123086","Sun Apr 20 08:49:22 +0000 2025","0","@ENHYPEN Good job enhypen You so amazing ️️ #ENHYPEN #ENCHELLA #ENCHELLA2025","1913877641763168598","","ENHYPEN","en","","0","0","0","https://x.com/undefined/status/1913877641763168598","1290180615241781248",
"1913877249293439008","Sun Apr 20 08:47:49 +0000 2025","4650","#LISA and #ENHYPEN's #Niki &amp; #Jay look so hawt vibing to FUTW backstage at Coachella in new TikTok!️️️‍ ROCKSTAR LISA COACHELLA #LISACHELLA #ENCHELLA #ENCHELLA2025 https://t.co/8fVXoLwi63","1913877249293439008","https://pbs.twimg.com/amplify_video_thumb/1913680542106636288/img/u46htcLifezBas2I.jpg","","en","","14","50","1378","https://x.com/undefined/status/1913877249293439008","461688027",
"1913877154686795927","Sun Apr 20 08:47:26 +0000 2025","0","JAKE WHAT IS THIS BEHAVIOUR #ENHYPEN #ENCHELLA #JAKE #ENCHELLA2025","1913877154686795927","","","en","","0","0","0","https://x.com/undefined/status/1913877154686795927","1679832579560869889",
"1913820635798655371","Sun Apr 20 08:47:04 +0000 2025","0","@AboutMusicYT darling #ENCHELLA #ENHYPEN #ENCHELLA2025","1913877063062135215","","AboutMusicYT","en","","0","0","0","https://x.com/undefined/status/1913877063062135215","1869488876105949184",
"1913872224249123086","Sun Apr 20 08:46:53 +0000 2025","0","@ENHYPEN SO PROUD OF YOU GUYS #ENCHELLA #ENCHELLA2025 #ENHYPEN #Coachella2025","1913877017814085928","","ENHYPEN","en","","0","0","0","https://x.com/undefined/status/1913877017814085928","1675478249915432963",
"1913876789174194349","Sun Apr 20 08:45:59 +0000 2025","614","jake i am not okay #ENCHELLA2025 #ENHYPEN_JAKE #COACHELLA2025 https://t.co/XUEf8OaAY1","1913876789174194349","https://pbs.twimg.com/amplify_video_thumb/1913876524996100096/img/oDaNchqmi-Un7LRd.jpg","","en","","6","0","250","https://x.com/undefined/status/1913876789174194349","1553077089225490433",
"1913876312491724911","Sun Apr 20 08:44:05 +0000 2025","0","Happy Birthday to Jake's Jay-ahhh You were on fire at that Coachella stage Jayyy!! #ENCHELLA #ENCHELLA2025 #Coachella2025Enhypen #ENHYPEN https://t.co/zXdudwuH5i","1913876312491724911","https://pbs.twimg.com/tweet_video_thumb/Go90XOJbQAA6Hae.jpg","","en","","0","0","0","https://x.com/undefined/status/1913876312491724911","1612228344388669440",
"1913850884788027612","Sun Apr 20 08:40:55 +0000 2025","1","@aupiums That's Jake from Enhypen #ENCHELLA #ENHYPEN #ENCHELLA2025","1913875513170698431","","aupiums","en","","0","0","0","https://x.com/undefined/status/1913875513170698431","1543511895512350720",
"1913875497995649207","Sun Apr 20 08:40:51 +0000 2025","8","Keuchella w2 is fucking crazy y all !! Part - 4 #JAKE #제이크 #ENHYPEN #엔하이픈 #ENCHELLA2025 #COACHELLA2025 https://t.co/y6IsGZPyek","1913875497995649207","https://pbs.twimg.com/ext_tw_video_thumb/1913875357910155264/pu/img/xb1oaBDUJY5_kmjT.jpg","","en","","0","1","1","https://x.com/undefined/status/1913875497995649207","1244963746843246594",
"1913875018083107137","Sun Apr 20 08:38:57 +0000 2025","2","In the rhythm of life your smile is my favorite melody #낭만깜고_락스타_종성데이 #WeavingOurFateswithJAY #HappyBirthJAY #Coachella2025 #enhypencoachella #ENCHELLA #ENCHELLA2025 #JAY #제이 #ジェイ #ENHYPEN_JAY #엔하이픈_제이 #ENHYPEN #엔하이픈 #エンハイプン https://t.co/XkEYVTmwJY","1913875018083107137","https://pbs.twimg.com/media/Go9zLZJaYAAlzDG.jpg","","en","","0","0","0","https://x.com/undefined/status/1913875018083107137","1506640593744990209",
